0.868225	cpy
0.949590	n
0.255154	qrk
0.799437	k
0.664079	srjyse
0.302438	dej
0.554394	ltrvesw
0.959567	udgcjdp
0.309520	tafvwgkm
0.658062	stnw
0.964727	j
0.689469	iqxogo
0.791457	ctg
0.824986	cl
0.469870	sojtit
0.200952	d
0.368939	itcune
0.199001	qlae
0.157211	uf
0.931935	mborte
0.550841	xlhgv
0.049976	xuc
0.455424	jgy
0.788132	qlvynym
0.238960	ff
0.280439	bhqo
0.313192	eoch
0.373422	otegng
0.005505	jl
0.390222	ages
0.511205	nbdkny
0.908638	xfvtjtec
0.537320	ikjmafof
0.802262	oestfcji
0.869234	uxn
0.479220	qjhvkzw
0.435070	dihv
0.556600	inppriwl
0.853839	qwrims
0.951598	p
0.625218	fcqxwzws
0.948913	efnp
0.813930	yifdtnbg
0.057860	s
0.149792	xsij
0.958695	xiqdwvl
0.705813	pflvgha
0.998526	hlxmyc
0.931338	bz
0.731928	tkijlduq
0.771926	hzbgvtpb
0.170546	kwov
0.130976	muhirix
0.469314	xiy
0.470935	sd
0.038072	tq
0.416618	xrk
0.022570	vxpqebyl
0.002759	sqp
0.802212	yiyxexhi
0.400763	owdr
0.800388	uhng
0.380226	uldwvsa
0.526122	s
0.048219	snwfco
0.984824	io
0.264134	imch
0.624771	yhdednou
0.934255	n
0.440304	wuf
0.534572	orrii
0.554491	mwlnup
0.173716	bn
0.506211	nojtbrqb
0.747409	gybzvk
0.245142	lyr
0.390609	imgyqtud
0.411143	deuzlyq
0.113950	bbadyj
0.211986	bmdyq
0.135198	xt
0.306349	cvcsxa
0.604350	ufujnea
0.714675	lbbyptes
0.517050	izsrypzq
0.735520	fwseoy
0.858158	nspioix
0.964113	fprqw
0.560307	aj
0.854518	cmtgy
0.930316	xajcdh
0.952025	hrwmbbmn
0.131511	ulcbim
0.280108	zhf
0.081360	k
0.162049	yymycp
0.790513	c
0.589209	r
0.574283	lle
0.915095	wmm
0.322854	kqeqwc
0.439970	tffpfs
0.194433	qrnfq
0.087709	jowqynz
0.893996	yckqjr
0.882034	waruw
0.268119	wxngopm
0.593827	qlifxyl
0.958164	irg
0.282068	qr
0.320700	rirbieeb
0.630825	yhzjiu
0.230225	dtdqs
0.333405	vwafhb
0.378822	kf
0.824374	dcpav
0.607161	gneune
0.781920	w
0.271858	qgcuvoq
0.446253	qalj
0.145315	d
0.363683	ptevxd
0.769195	sn
0.078117	hq
0.944705	yj
0.766528	ko
0.255534	f
0.949455	ne
0.653223	mw
0.660546	d
0.897848	enybd
0.855905	obgfp
0.492174	lqanu
0.802978	u
0.839952	n
0.973939	u
0.791062	w
0.976695	mstsalvl
0.860689	qilfhbpr
0.393322	svhes
0.995418	pupq
0.196863	mri
0.757752	qghnu
0.303235	jw
0.618003	kxso
0.189962	w
0.865641	wfo
0.162552	lji
0.326769	iyftxn
0.698546	wow
0.230650	cfdfiso
0.490289	olvwifc
0.514766	jrywbklj
0.783126	mywuea
0.926952	ft
0.304180	qbhhu
0.210926	uwujpyy
0.271099	wxhnuw
0.613519	prm
0.612593	youwa
0.195022	pljbuo
0.595891	sq
0.785422	peqw
0.997181	xvd
0.049139	wuxt
0.719009	idt
0.310163	mmevevgj
0.492529	brjd
0.628037	te
0.861662	sgi
0.177958	jwpzqn
0.554060	htqlokel
0.020577	uh
0.053117	luhybb
0.178246	lesdnf
0.117528	gsd
0.475996	h
0.332847	awere
0.241192	stnu
0.825366	ddcbbwd
0.964495	ssmioevb
0.149804	mwop
0.855982	pwrkgt
0.616170	qxwjeumr
0.867011	hjn
0.013214	xn
0.708488	rx
0.387686	mnbirbt
0.072375	om
0.108458	ukpskqp
0.401598	pqshgcuf
0.385830	ewj
0.486467	fsd
0.547795	cmgcdk
0.989762	xkuxs
0.897767	ofn
0.409165	rzhs
0.293931	hjbr
0.145549	xdrvwvh
0.263140	ocx
0.207803	vnkhcow
0.019094	annhr
0.726972	oxvborm
0.566895	aduljkq
0.268387	qju
0.300370	n
0.922965	mqpdw
0.561495	tycx
0.689039	mohgmqg
0.442370	rlt
0.375432	qs
0.362911	rvpozuko
0.699529	hl
0.575174	imotjwf
0.299332	sgiihzfc
0.182631	osvmtsfy
0.072258	gecxvul
0.900866	qgvxo
0.393998	scv
0.252333	uawrdc
0.525940	jdkrrwf
0.034140	posdc
0.005681	ywsiudiu
0.833754	n
0.971836	rinlicee
0.903992	hcoeg
0.626345	zxnspsh
0.817414	ukg
0.046992	tch
0.170714	ydlccyg
0.004887	jvrmlx
0.323372	fjmtfpjx
0.926266	sckcwvan
0.157583	tvmp
0.269640	n
0.613995	bnkyclbm
0.552580	y
0.486543	zpgrmaue
0.274527	o
0.079720	dn
0.520197	ylwby
0.655774	wwrw
0.504425	dzwaje
0.793729	tjx
0.666556	qj
0.193592	oqyzcaog
0.090400	iph
0.967999	vhjj
0.137901	idllfeq
0.911754	iciv
0.924265	t
0.064361	xsfoj
0.649162	ip
0.365134	wipquq
0.948612	yyijc
0.270018	psbhidxn
0.083213	v
0.011438	xjfs
0.474402	chb
0.852206	jjkp
0.415277	de
0.357933	uitl
0.669621	ilmxp
0.206212	b
0.790086	yr
0.988529	sfvbag
0.674755	rqbbfjf
0.327562	lb
0.786252	nwktms
0.773660	lhzau
0.308897	dhlm
0.389897	jujhur
0.923585	ztix
0.279577	qk
0.556526	ej
0.955507	ple
0.486419	xntt
0.863205	nqf
0.897260	y
0.448190	ckoiysm
0.823432	eumkjd
0.548810	gowxpyb
0.205611	p
0.918369	pnuv
0.249089	uhpy
0.203467	zsjngybi
0.574463	ybwt
0.890782	rh
0.610944	ixgyo
0.331271	x
0.841240	tlnehu
0.703362	gatoqr
0.886473	hdvi
0.371418	wf
0.015555	ljutn
0.517609	mq
0.494741	jlc
0.896854	xpwlwt
0.233694	rapwpskw
0.153660	j
0.354742	qdyk
0.052808	xjodf
0.712528	xuqju
0.244715	t
0.194496	ghvljon
0.908231	nhqs
0.835288	jtofrx
0.655883	xd
0.971145	mvwxjcdd
0.318394	cqbpvu
0.206995	rvff
0.195346	qgjawxd
0.696854	yilmik
0.529581	dl
0.022115	cqqjskrv
0.587958	m
0.547908	k
0.110860	kory
0.882626	qgchh
0.655733	fresvmr
0.484556	uy
0.497016	hwskjavl
0.166411	mj
0.868791	bgswffw
0.113308	yjxfs
0.558730	qncihz
0.043359	pyisw
0.044542	xzitdhpe
0.168279	eelmbw
0.317493	iego
0.497592	gwym
0.614878	ug
0.095389	ag
0.110446	s
0.782803	fp
0.158594	imkimqx
0.762838	uj
0.335089	y
0.044914	edwi
0.061525	rigu
0.044440	lh
0.309682	gayjizb
0.205934	xxtyd
0.574183	orglrvzx
0.412428	hixpwguk
0.937433	xm
0.695950	w
0.783787	pfu
0.494083	erqq
0.344786	iyg
0.179787	mlwp
0.813874	znvj
0.538104	gluvasry
0.930976	oith
0.460545	vx
0.209766	zvydjhp
0.065711	fbwerkvc
0.759060	oqojay
0.012399	iemlders
0.666065	etdgl
0.623491	r
0.852363	ncaysv
0.396840	mmsawe
0.162389	lcqpsi
0.846214	fpseoti
0.388631	hhorv
0.482631	buu
0.616204	s
0.017485	ged
0.203300	vf
0.584906	jrscvyn
0.972938	zhe
0.071564	cs
0.310359	j
0.367644	ujvwbs
0.320964	wngaq
0.946197	dqy
0.732411	vivx
0.186277	sn
0.643084	sjh
0.015769	ofb
0.243026	odhhtoya
0.131879	tnmdcje
0.520340	mprubshx
0.996791	cwxlndr
0.365654	csyrhxu
0.114133	fckh
0.811639	rdzqgjxd
0.941303	a
0.377484	tjdodt
0.128379	agjimrtq
0.175206	looyxixo
0.886946	xr
0.918203	nubhngg
0.048606	qovdrst
0.700875	mvfbk
0.661777	p
0.990765	bwhjpd
0.927683	l
0.860139	pqpgifb
0.051249	yvfg
0.162502	jdfuk
0.587113	lkchyrp
0.936135	xclrhrhi
0.248315	jzyahhkr
0.559278	dwqpchjf
0.687027	e
0.126841	kwzhjq
0.877615	skfgykgp
0.401967	xwwo
0.907590	st
0.822152	sfkklki
0.315899	vvcenh
0.948610	xknljh
0.919445	xvpxnbmb
0.388979	kdiu
0.756112	kbwrmi
0.879749	so
0.119585	ca
0.973401	ohsdsoxy
0.555361	apxjy
0.507041	k
0.225347	jfebgucv
0.545806	nx
0.305478	zr
0.960021	ltyigyia
0.081925	sdrvi
0.450855	mm
0.915373	tsyme
0.825177	mukdneku
0.662201	xfvmjrt
0.703313	xmtqqv
0.499213	xfglqvg
0.443322	wp
0.063642	c
0.007514	cykd
0.992334	v
0.354074	yfdz
0.896728	vmnxs
0.018224	puktw
0.669144	hby
0.943696	ekqi
0.504067	pxhubua
0.221045	ea
0.244512	ydwpkt
0.597936	vq
0.048077	mrrn
0.157182	tefcdv
0.381431	yucxvgy
0.385333	u
0.211436	ey
0.895746	otgmiua
0.969961	j
0.872838	ejeulix
0.470613	mzvyk
0.824170	euoknu
0.638820	oaxinbsp
0.292748	hcwtvk
0.943555	y
0.336153	kl
0.832446	s
0.052191	aey
0.163944	eli
0.448552	uwolbt
0.816384	dsr
0.123194	syyrxpq
0.057776	r
0.804673	bouxo
0.727739	v
0.052921	k
0.648635	rlkpn
0.440225	jbhok
0.211063	qtord
0.249357	echp
0.411026	uloqzb
0.747665	mkbxu
0.398664	nkogvh
0.359814	bebdaiun
0.352421	stdflwj
0.075063	mnjf
0.579907	lxlldf
0.988814	kbikq
0.592119	b
0.007072	vdfq
0.471532	dhqbtdp
0.508060	j
0.831242	wscyu
0.648495	nblt
0.651633	hycqwryc
0.246848	iiwjgrq
0.953540	uept
0.106228	ahib
0.368540	ortiu
0.967288	oobp
0.095930	ohommddl
0.519499	gvfxdy
0.571332	uvn
0.874641	oumeszr
0.641658	sojy
0.080339	egkqa
0.488950	krrlk
0.844597	rjjprw
0.042189	gt
0.685475	hvp
0.599493	mtim
0.679870	zokgbq
0.684779	dbvypqy
0.938594	vnnytclk
0.282822	r
0.008229	y
0.508290	bemm
0.040032	yh
0.565872	xywixa
0.842037	pnvhmonf
0.734186	ota
0.089550	yqrtbwj
0.436707	jad
0.651382	fgpk
0.252421	yvla
0.806832	sku
0.855927	zrmxs
0.861589	opt
0.036711	fhxrvdlu
0.986073	uh
0.474646	lhqrm
0.803252	ym
0.593971	mfn
0.869819	cct
0.712132	z
0.610401	nuxdph
0.018831	uywkk
0.506047	cmqh
0.493129	gi
0.801991	lqqb
0.676399	cbnutdog
0.829553	dwueuu
0.715635	m
0.791937	ecns
0.964393	xiiir
0.787304	vfexsgsl
0.228754	ebs
0.638952	jjnlsljq
0.105980	xso
0.511764	xk
0.925583	lsuqvweb
0.487654	qtndbdl
0.365188	k
0.654958	s
0.438054	lefn
0.158149	dpdkd
0.213832	jh
0.685015	eudbxt
0.682414	swkfu
0.940910	woymc
0.798200	pervt
0.309528	fhmqwls
0.865850	ru
0.070995	hs
0.748651	imdy
0.083501	xcocsda
0.160163	bu
0.798743	nwiqi
0.118853	ccwfndf
0.514001	nko
0.846276	idvly
0.756416	iiz
0.249489	yqss
0.924497	nu
0.882546	wcc
0.779743	kz
0.733438	qe
0.227206	fdnkuygw
0.312561	un
0.446790	dprubm
0.968700	m
0.626789	bqadxxm
0.876507	ijhvaeo
0.947351	gyrz
0.240629	qr
0.100925	jwju
0.491046	weva
0.116300	qowkwvos
0.147409	mygxvzk
0.475629	ibyn
0.963366	e
0.450991	z
0.172820	qhbm
0.711920	m
0.924879	kaoxji
0.460559	hsocjws
0.753329	d
0.369718	qvnet
0.933555	ig
0.534869	mvgkmr
0.331533	jjdye
0.389735	q
0.779120	gkfksjs
0.043844	jtijdru
0.923052	d
0.512816	voptt
0.131673	ixgzqg
0.102071	g
0.719612	q
0.325226	pny
0.560340	tvr
0.580284	cif
0.752063	kjgjih
0.360082	snztwm
0.727664	dp
0.192025	k
0.388421	hw
0.098146	twurlvy
0.991885	ujp
0.724222	hk
0.399015	nvf
0.486033	wzrcbni
0.635169	ysqt
0.715309	zm
0.841304	uh
0.844305	zgp
0.237485	x
0.366775	vg
0.214044	ib
0.511734	mikdlyyf
0.648337	ywqls
0.601667	unhypnsi
0.504492	qjmubpf
0.281996	pzkws
0.598097	bkpjwsg
0.178850	chzup
0.169739	fc
0.856135	ylfevvku
0.729403	igvrqse
0.125656	afbto
0.841542	ut
0.899657	okusulv
0.054345	bo
0.592218	uthfci
0.778065	if
0.343817	qteeonnx
0.041609	ssuxuqlr
0.786227	lewrfm
0.704964	ifalvury
0.430767	xkmsh
0.383361	nukmbh
0.005669	ylmkeag
0.881487	ftjsqhx
0.723469	hby
0.288234	rxvw
0.886842	nmn
0.422106	vfbt
0.212889	r
0.945511	rmjws
0.278303	hscjjbfq
0.091015	dedwoe
0.879614	jtsjkbms
0.842140	uzsywd
0.938126	whhmvk
0.578054	dwqfpgo
0.193086	lbv
0.903826	gvbdhe
0.708954	bxxzssc
0.897188	to
0.269808	k
0.504791	duyxf
0.211472	jir
0.954394	crrnzbs
0.492150	q
0.638779	wfb
0.352029	uamgmy
0.328740	nwnjx
0.236588	kj
0.956687	vubrhe
0.280267	omu
0.744495	noqnbhs
0.099393	luexe
0.758983	hxuv
0.250182	jlbgiig
0.846349	vuzdbvmx
0.466003	fox
0.452947	ebp
0.606888	pybebp
0.383961	qi
0.976868	odp
0.262405	hdtw
0.825506	qhuyjqc
0.714995	mtvgikmi
0.631743	cmpx
0.141217	h
0.425518	asohiigv
0.287523	pqh
0.231494	wgy
0.005607	ofrypjpe
0.911163	j
0.146784	irnampi
0.313009	qzcut
0.538725	pusqok
0.085045	lqns
0.325205	dqy
0.809805	udhhu
0.294393	xeedord
0.011369	lhr
0.193201	empgiwl
0.932508	yh
0.566074	hn
0.900452	oahf
0.874553	gmri
0.157257	hp
0.044144	aicqbxz
0.991608	lp
0.239326	j
0.875870	lwigla
0.094911	tihuetf
0.003630	b
0.988550	qdgzu
0.357179	kx
0.254847	fkil
0.323169	bxdcmg
0.537001	pstlobi
0.586076	cfqx
0.092218	libqygpl
0.072375	akmklnjl
0.604705	mfwnopf
0.068731	qvusesx
0.573827	vbk
0.954548	mvko
0.787508	j
0.929824	hhy
0.957929	mdlc
0.215599	mgxs
0.797762	tw
0.991434	dbt
0.512481	kwxn
0.244828	oler
0.024689	d
0.617472	swnynsld
0.068138	u
0.373988	ievewywi
0.355257	vut
0.777819	hzzpzlxh
0.556381	wuo
0.784941	pcevbw
0.291727	yndxon
0.498238	lawmaop
0.767628	isjjlmvu
0.806581	an
0.303204	pdbj
0.398160	nhbmc
0.189516	knub
0.762660	utknyz
0.067500	vib
0.887161	uyxgfiam
0.784645	k
0.989001	k
0.360219	q
0.159579	p
0.840504	fvij
0.022181	vhd
0.438223	ahagxtig
0.311099	wkqc
0.326467	ttgm
0.469407	fnrosu
0.115953	bircrgrg
0.443581	pw
0.656781	jvyt
0.149376	iuhgpvfj
0.483874	wpgyp
0.584932	pkqqo
0.065989	clfhdelk
0.221852	vlkvgy
0.790666	qcmrcuck
0.331276	vfpoem
0.932830	rbwzb
0.419423	xbiqmw
0.958894	jv
0.766327	r
0.517558	v
0.648769	liokyol
0.027650	orjk
0.248517	jwso
0.399589	udysqxkl
0.488245	vuawffo
0.218378	ouflg
0.284797	hsvbykmf
0.480231	gjt
0.130427	kjhrym
0.358496	wc
0.594110	r
0.117435	wpihjwjr
0.448289	vp
0.783379	azngxkpu
0.796611	du
0.841229	do
0.542116	biklpyyb
0.987652	jy
0.426589	qlnlbh
0.501553	cmb
0.708037	eyg
0.749663	trlulqm
0.480606	yogtnmw
0.463690	rqajxdxi
0.474417	jeq
0.021679	qdyglv
0.717009	zdu
0.625692	br
0.194365	daamiyep
0.513396	cjwmxlcb
0.579583	crbsqgq
0.352536	kfxt
0.726125	scqhmfcl
0.505587	kdse
0.964392	isvtfb
0.687204	pvlvwemp
0.840433	wev
0.466628	hhkys
0.501612	xsvoi
0.001799	hgpmb
0.041939	doohabpw
0.607476	uwculyu
0.443376	rvi
0.839816	mjkjggot
0.839712	xd
0.394294	ornucgo
0.842853	fb
0.377174	dbpy
0.410447	whbgybp
0.171113	goqq
0.915912	tgpid
0.707515	wkkwibrx
0.913895	hihnea
0.835106	wlpgycv
0.014541	bbrbsv
0.114410	faxr
0.641311	rtuqprg
0.863333	ygu
0.204538	t
0.686451	wbv
0.192589	gr
0.332153	genruxj
0.739583	ymb
0.178360	off
0.331903	ew
0.097717	ibvoy
0.397709	d
0.095515	pwwrgyob
0.267646	ahfxdv
0.953885	ys
0.770575	qaiucidp
0.937366	bwqww
0.426564	aggmpoxq
0.201014	mfh
0.670758	uhq
0.196417	c
0.976907	ztequ
0.629237	lsbvo
0.884061	xmpnci
0.370966	wqt
0.779341	mkbgn
0.772893	eajtpmf
0.345672	vmpe
0.048753	mcdoshh
0.184714	gpq
0.589839	grbyvh
0.198604	glrkhph
0.281118	ybbegylg
0.797611	yo
0.960859	jqha
0.976069	wvtcjpa
0.103710	rr
0.154780	i
0.380587	rxg
0.993972	oiityg
0.994367	cl
0.852690	irk
0.054592	nbkte
0.844499	rj
0.243493	ryhdel
0.976776	btjfqyk
0.000124	yls
0.906481	xhmepo
0.961756	xfjypmp
0.918874	uswx
0.647286	lgmmqx
0.363540	dkf
0.123869	cvpye
0.043458	hpysswh
0.558424	oorvknj
0.282822	t
0.437483	yqy
0.364964	oewo
0.407043	d
0.666858	by
0.658046	qhwct
0.652515	uaszdgpt
0.411559	ti
0.331645	lvbz
0.296532	u
0.895833	mbkegb
0.759330	muwhpx
0.300818	diuec
0.562641	lx
0.185036	tzrrky
0.314033	ddxke
0.932366	dvmjis
0.526414	oxr
0.440297	dll
0.658943	gfpiy
0.064832	buxhi
0.301195	wufrtfd
0.841241	dn
0.834736	hj
0.342901	szix
0.259889	numiftv
0.396894	js
0.247240	zx
0.994243	cpi
0.624206	jlrvbyf
0.223701	zl
0.077417	ljil
0.248029	eok
0.942200	ysyenywt
0.323713	gjphiop
0.170361	nkcrwiv
0.120188	mb
0.753215	svwo
0.565811	qw
0.839155	nsko
0.756801	p
0.457484	v
0.764316	nmy
0.919442	tdujolkz
0.001133	dvfaf
0.333373	nufu
0.620380	neoqvcwi
0.492018	oe
0.278981	mf
0.571286	p
0.891528	u
0.219319	qc
0.760972	ssyhxy
0.963152	bolrrmp
0.699326	stgnrgbl
0.331041	c
0.950264	xvf
0.220275	cgdjgz
0.219362	ypehlq
0.954224	mpixw
0.047387	foapbs
0.647601	xhevjag
0.355647	tnbf
0.556193	bfclpk
0.969494	xutxkg
0.408663	wqteo
0.120041	ntbqdis
0.590801	l
0.321666	kg
0.956094	dxwfol
0.199812	aeixgsk
0.904761	rneoqq
0.469036	mdeybgx
0.302141	qrwtrjt
0.963554	ebkmppvv
0.431494	fuhzyn
0.706041	wgq
0.098324	p
0.494558	wuuf
0.867438	yecckyef
0.577619	wfwivcfm
0.387153	qqtdlblt
0.624927	m
0.205397	plwmoib
0.470823	skwhh
0.254379	mpkgbtc
0.968751	z
0.668677	owkxtqy
0.657748	v
0.309249	yonvwytj
0.435060	noospq
0.457318	yciytgm
0.499752	ifyei
0.242292	fkyonoyx
0.458280	xwqjcqiv
0.542171	tv
0.474399	nxubyfkb
0.120373	ypi
0.859379	ctlcho
0.236499	yshny
0.417788	tqtklmpe
0.702539	clsoruj
0.999494	a
0.000597	jgtqvydo
0.888114	bs
0.194547	sqplyeig
0.249126	ymsfpmi
0.386051	fpdvx
0.802183	ltxgwe
0.345503	ini
0.714523	cltuch
0.812456	mhjpuzs
0.117035	j
0.835600	uyblwjud
0.991526	bu
0.680348	szsmjcey
0.057480	nzpwh
0.416804	y
0.502244	uuv
0.132954	zpxi
0.881428	ei
0.478766	joexvz
0.074720	mw
0.119306	s
0.700021	cwej
0.655629	rtod
0.505601	pielkhys
0.667129	qw
0.634426	m
0.272612	ti
0.861576	mniugf
0.806963	zjpdrxep
0.266388	phvc
0.751843	sdlbusn
0.750907	fcl
0.020205	fcg
0.247877	jythrool
0.444280	gn
0.261251	uxwapq
0.723503	epxpule
0.331786	lg
0.592054	bnhe
0.629584	gtsqb
0.510099	yja
0.975274	unbwhm
0.096155	puljxsjc
0.911249	fwqeg
0.079058	bc
0.033702	yglgyxeu
0.196409	ur
0.877597	goulkk
0.597850	k
0.930188	p
0.328336	kojc
0.728569	oal
0.926665	nhuxfn
0.437029	yec
0.589114	ppqkbodj
0.712348	nuxm
0.384887	v
0.175429	m
0.502670	rd
0.625980	kiysgzsy
0.834602	d
0.063787	iitrs
0.583044	hbje
0.512702	cm
0.914110	fvmwo
0.330171	gvnyymgk
0.385282	gjkjsj
0.663572	krieg
0.749264	mykevpt
0.065331	dqipgl
0.294887	j
0.785715	hisurw
0.298784	n
0.768226	yf
0.819422	ai
0.578528	tsihve
0.947736	jvjnjsyg
0.019358	nwvyi
0.426948	jusa
0.011552	qjqkqic
0.030902	bflnrrx
0.958021	ftyxlh
0.982105	huiyph
0.752276	rlkwmjp
0.538038	dkowh
0.364350	cfdlb
0.926655	fdmeeij
0.920629	s
0.678400	x
0.972931	gw
0.645918	gy
0.022157	ubvvnfts
0.210009	hyhhufyb
0.876085	icw
0.975644	jippj
0.493339	p
0.655370	mcwwu
0.902549	xfgfdtuw
0.920178	hter
0.212728	ipxo
0.716306	igm
0.049560	osx
0.468332	knyo
0.555271	jkbp
0.170288	ttut
0.076050	sm
0.677380	hyomibx
0.520749	s
0.364511	mdicvekv
0.206146	qncs
0.838265	ldc
0.872693	tpwyjswf
0.273550	rp
0.303999	x
0.596655	pwmvxfk
0.304289	pfeyrdok
0.499489	yqpzvffu
0.810755	dgcco
0.309250	suaox
0.435424	dvckogh
0.440477	wnsubqrc
0.554349	hhc
0.666779	fiv
0.193898	rnnbl
0.270783	qeerlsnt
0.922709	zphqem
0.993737	hrnsw
0.095394	feolk
0.884781	hhasbj
0.609913	poi
0.035109	fbyut
0.815540	htne
0.159958	goox
0.532677	wm
0.226601	ydrbeekv
0.757797	swx
0.995322	jyg
0.095080	hwt
0.394078	rsspxxui
0.817653	jkhjyh
0.011872	xpgmwcg
0.475359	wr
0.519962	nbybnes
0.018514	tkc
0.601778	mwobxt
0.987141	uk
0.938287	h
0.638135	vltke
0.707176	kn
0.915645	gyresw
0.023337	eepl
0.849822	c
0.994651	cxbqq
0.772552	rcjqvzxb
0.883767	hrk
0.931489	jcvmcy
0.171596	yhthdm
0.177606	kfyvvdj
0.269581	k
0.308892	jwp
0.820730	vfn
0.512652	hfy
0.007980	yhqywb
0.084097	ic
0.095498	uc
0.815696	wbro
0.434062	qgzp
0.754553	ils
0.068742	bltbljpg
0.625292	nnjxiyqs
0.965040	unkm
0.871069	dc
0.084210	fjyvvhz
0.953495	zlxlp
0.494277	jlfp
0.882370	pdshbu
0.988674	cllkguc
0.588052	ojsmdi
0.133024	xxpu
0.946219	yl
0.145224	ao
0.592344	pscul
0.996357	quex
0.942408	bflcn
0.718321	ophecl
0.561627	uq
0.322005	kiqpyk
0.336108	swdy
0.056840	snjc
0.731814	ifxgdfb
0.800417	zdvmpihr
0.438672	tf
0.708566	spupktf
0.503275	uupjx
0.236484	c
0.742406	kjk
0.641410	d
0.050704	pmgt
0.427167	viwv
0.096279	izvllf
0.167287	dhssrot
0.966513	itgkddb
0.125770	xznlvgk
0.511867	cmlp
0.321947	w
0.330535	bhausekx
0.541136	bllx
0.438133	dxvtw
0.695936	bvmvuy
0.615850	npf
0.509407	k
0.395962	axafnj
0.555807	inglglmx
0.277847	garp
0.542015	i
0.876309	gtxyx
0.658081	e
0.571695	prrzyye
0.098224	shxmz
0.904844	nhek
0.421717	yslxpb
0.871111	tfu
0.345346	je
0.293953	wyu
0.971162	nifyx
0.525610	xd
0.369310	n
0.418609	jf
0.806200	sqin
0.219340	j
0.597770	vw
0.104374	q
0.217060	ujduz
0.828037	kshesig
0.641311	qdwc
0.067067	lhfcbyvt
0.478218	lgfeott
0.729557	jttgerhv
0.062941	svn
0.150742	xtaftu
0.505300	f
0.540782	ytjhxrf
0.891397	myzooe
0.900101	klvtkdp
0.173459	sv
0.265553	tso
0.458777	iivy
0.728159	lfq
0.927637	vzgmcj
0.907822	pgvpt
0.360275	gntitd
0.771390	mtjqmyjt
0.483031	isrlvzq
0.178625	iqi
0.377704	jp
0.137969	vlywuccv
0.923840	cevlnaye
0.788453	owmilxxl
0.498132	dmn
0.342928	lcvdki
0.182808	hc
0.367036	pkfpxnf
0.156299	xum
0.884531	bgqud
0.223212	btu
0.158506	pjdy
0.044728	dg
0.579110	ts
0.034932	ivejd
0.839150	mo
0.566611	ugk
0.121099	v
0.962198	vw
0.663866	rgvpfe
0.043108	t
0.377955	uruu
0.255381	mzctvar
0.836438	wnt
0.384525	iftjc
0.049187	hzezcnew
0.223072	naqx
0.527849	lmjaqd
0.912433	mahkcg
0.715912	wuf
0.914251	jiv
0.947653	mcu
0.765913	oghyhqg
0.741882	thrg
0.355777	unkd
0.555283	yj
0.337841	vatxuxyp
0.918371	ww
0.308654	twhyig
0.504255	ye
0.801348	rftsmnwv
0.315193	rtcwe
0.123274	ywnnl
0.042274	fkacqnsu
0.525303	twc
0.149846	mzyiw
0.313946	nfrtx
0.178079	hac
0.513731	kgq
0.185301	p
0.510389	iphhrm
0.753434	qykfc
0.795169	mpnb
0.658258	jlabif
0.142964	d
0.009620	pg
0.815249	gihp
0.077031	yjhpqc
0.932658	sys
0.861254	dftiy
0.614421	ggy
0.256214	rlhucjep
0.796387	isjej
0.206311	vm
0.566617	qg
0.681324	eohobox
0.966539	lidcy
0.585742	vji
0.342856	rp
0.851302	vdyr
0.956605	w
0.831529	buvol
0.815994	kyhmde
0.408432	hw
0.613401	xrit
0.346954	wv
0.507338	hroqwbs
0.057402	zjboy
0.013770	ii
0.689673	pkmajkkv
0.406818	eoz
0.118639	djzd
0.203573	forwql
0.107283	snr
0.720970	ghrulq
0.069515	c
0.501890	cpner
0.438196	bnkttumk
0.606594	w
0.730551	xcpyw
0.445445	b
0.984259	tykuw
0.719319	hxr
0.611276	nlgmtgff
0.444533	nbndlmtw
0.435600	xxnzatg
0.074351	dflz
0.793836	tbddpff
0.989808	pc
0.012378	ghzd
0.155841	xfs
0.530206	pwexymu
0.814933	ubwvnfr
0.937487	e
0.884179	fbxsyie
0.958709	pujckc
0.946828	nitqxcat
0.745528	bezhvr
0.293529	j
0.898440	bcbknrx
0.673584	vxtt
0.059255	xqb
0.075745	kr
0.525212	fliym
0.907178	ktgg
0.957051	ohvn
0.238615	f
0.681444	qkfofgi
0.535481	hnl
0.113714	kfeubt
0.300614	p
0.384084	nsl
0.208199	kj
0.843802	hqhj
0.539652	kfitdxv
0.072956	vr
0.778220	ijua
0.670564	wxlfzbxg
0.468063	chkvcz
0.027018	cg
0.266720	rtygjt
0.316476	zqvh
0.294949	foxe
0.799343	egvenoor
0.265683	mr
0.364298	ohasdib
0.154444	b
0.849859	mhbk
0.510878	mjnegj
0.508562	kqgjdr
0.064702	gve
0.004567	dlzmgh
0.952827	w
0.008825	s
0.648236	gftwfrfa
0.415060	ge
0.592057	ojdpq
0.114180	fdfoi
0.155146	agvk
0.707829	jezyr
0.990985	bcn
0.702193	lie
0.571846	npvr
0.990942	vogxp
0.030561	nikwr
0.358860	qsutlz
0.185376	qwi
0.969688	g
0.840787	yzbx
0.174618	byd
0.669716	ow
0.223839	h
0.756623	fqrc
0.427101	mwhk
0.838680	bndf
0.259587	gdwdkl
0.429791	ceodd
0.328034	jsbiysn
0.578897	qd
0.204868	nny
0.496343	gftdrwh
0.280271	flczrfft
0.988572	hvqonfy
0.296253	tamkc
0.125942	logrc
0.410640	cf
0.750391	vdg
0.292385	wnwejmfx
0.559356	dxve
0.835056	rqeeir
0.070828	vons
0.180247	u
0.081201	u
0.428316	kkn
